% profit,ema1,ema2,threshold,diff,thresh / diff,ID
2952.312956,71,82,0.2,11,0.018181818,49
2951.559364,53,83,0.8,30,0.026666667,49
2950.554553,55,78,0.73,23,0.03173913,49
2950.484587,66,88,0.4,22,0.018181818,49
2949.417647,50,80,0.92,30,0.030666667,49
2948.930312,63,92,0.54,29,0.01862069,49
2948.863467,58,75,0.54,17,0.031764706,49
2948.260429,53,84,0.84,31,0.027096774,49
2948.173728,69,88,0.33,19,0.017368421,49
2948.173728,67,90,0.4,23,0.017391304,49
2948.038023,55,77,0.63,22,0.028636364,49
2948.014072,56,80,0.64,24,0.026666667,49
2947.677477,66,88,0.41,22,0.018636364,49
2947.618841,67,83,0.3,16,0.01875,49
2947.102684,56,79,0.62,23,0.026956522,49
2946.766069,52,86,0.9,34,0.026470588,49
2946.478697,54,81,0.73,27,0.027037037,49
2946.407294,63,79,0.34,16,0.02125,49
2946.339347,67,86,0.37,19,0.019473684,49
2946.339347,66,87,0.41,21,0.01952381,49
2946.033917,51,83,0.89,32,0.0278125,49
2945.483964,53,87,0.89,34,0.026176471,49
2945.156243,64,85,0.43,21,0.02047619,49
2944.634825,52,83,0.97,31,0.031290323,49
2944.337842,54,79,0.81,25,0.0324,49
2944.312754,66,89,0.41,23,0.017826087,49
2944.166638,60,73,0.43,13,0.033076923,49
2944.139543,55,79,0.75,24,0.03125,49
2944.139543,53,81,0.88,28,0.031428571,49
2944.139543,53,82,0.9,29,0.031034483,49
2944.10735,73,75,0.04,2,0.02,49
2944.10735,72,76,0.08,4,0.02,49
2944.10735,71,77,0.12,6,0.02,49
2944.10735,70,78,0.16,8,0.02,49
2944.042805,62,87,0.51,25,0.0204,49
2943.082268,61,98,0.65,37,0.017567568,49
2943.054128,60,73,0.41,13,0.031538462,49
2943.054128,56,78,0.69,22,0.031363636,49
2942.953621,54,80,0.82,26,0.031538462,49
2941.512769,58,75,0.48,17,0.028235294,49
2940.404063,56,81,0.67,25,0.0268,49
2940.342806,53,81,0.9,28,0.032142857,49
2940.226082,72,84,0.21,12,0.0175,49
2940.226082,70,86,0.28,16,0.0175,49
2940.107828,55,81,0.7,26,0.026923077,49
2939.05628,63,70,0.23,7,0.032857143,49
2938.958005,52,86,0.91,34,0.026764706,49
2938.699072,50,85,0.96,35,0.027428571,49
2938.523311,65,84,0.38,19,0.02,49
2937.751554,51,89,0.99,38,0.026052632,49
2937.366376,58,78,0.6,20,0.03,49
2937.066677,52,84,0.86,32,0.026875,49
2936.850393,62,74,0.32,12,0.026666667,49
2936.5867,68,87,0.36,19,0.018947368,49
2936.518371,52,88,0.95,36,0.026388889,49
2936.086162,52,85,0.88,33,0.026666667,49
2935.112725,58,77,0.52,19,0.027368421,49
2935.100942,55,80,0.68,25,0.0272,49
2935.100942,53,82,0.79,29,0.027241379,49
2934.910816,55,80,0.79,25,0.0316,49
2934.910816,53,82,0.92,29,0.031724138,49
2934.902772,62,79,0.37,17,0.021764706,49
2934.53029,51,83,0.9,32,0.028125,49
2934.410928,60,71,0.32,11,0.029090909,49
2934.039142,57,76,0.53,19,0.027894737,49
2933.206191,54,85,0.81,31,0.026129032,49
2933.163477,61,88,0.55,27,0.02037037,49
2933.042829,55,78,0.65,23,0.02826087,49
2932.957808,51,85,0.91,34,0.026764706,49
2932.957808,50,87,0.98,37,0.026486486,49
2932.699207,61,73,0.33,12,0.0275,49
2932.6033,57,79,0.66,22,0.03,49
2932.560067,51,88,0.97,37,0.026216216,49
2931.94251,60,76,0.43,16,0.026875,49
2931.864879,60,75,0.41,15,0.027333333,49
2931.354782,55,79,0.77,24,0.032083333,49
2931.089358,56,69,0.45,13,0.034615385,49
2930.359148,63,86,0.47,23,0.020434783,49
2929.960663,55,83,0.74,28,0.026428571,49
2929.960663,53,85,0.85,32,0.0265625,49
2929.960663,53,86,0.87,33,0.026363636,49
2929.960663,52,87,0.92,35,0.026285714,49
2929.64207,55,82,0.72,27,0.026666667,49
2928.254465,50,84,0.96,34,0.028235294,49
2927.904946,54,80,0.83,26,0.031923077,49
2927.904946,52,82,0.96,30,0.032,49
2927.36643,60,73,0.36,13,0.027692308,49
2927.040727,59,76,0.46,17,0.027058824,49
2926.618297,45,69,0.76,24,0.031666667,49
2926.403212,64,79,0.31,15,0.020666667,49
2925.374454,69,79,0.2,10,0.02,49
2925.374454,68,80,0.24,12,0.02,49
2924.277884,51,84,0.9,33,0.027272727,49
2923.901283,53,85,0.84,32,0.02625,49
2923.801519,57,79,0.59,22,0.026818182,49
2923.750959,44,71,0.84,27,0.031111111,49
2923.709824,53,77,0.73,24,0.030416667,49
2923.498793,43,72,0.92,29,0.031724138,49
2923.039489,64,69,0.16,5,0.032,49
2922.468913,62,88,0.52,26,0.02,49
2922.195667,54,84,0.8,30,0.026666667,49
2922.195667,52,87,0.93,35,0.026571429,49
2922.195667,51,88,0.98,37,0.026486486,49
2922.09872,43,53,0.35,10,0.035,49
2922.09872,42,54,0.42,12,0.035,49
2921.314071,41,50,0.33,9,0.036666667,49
2921.180065,56,80,0.65,24,0.027083333,49
2921.04872,76,80,0.07,4,0.0175,49
2921.04872,74,82,0.14,8,0.0175,49
2920.882262,60,91,0.61,31,0.019677419,49
2920.588854,52,85,0.89,33,0.026969697,49
2920.193683,40,52,0.44,12,0.036666667,49
2918.980342,59,75,0.5,16,0.03125,49
2918.955418,55,80,0.67,25,0.0268,49
2918.887791,54,82,0.76,28,0.027142857,49
2918.49502,53,71,0.64,18,0.035555556,49
2918.154535,65,69,0.11,4,0.0275,49
2918.154535,63,71,0.22,8,0.0275,49
2918.013456,55,79,0.66,24,0.0275,49
2916.902029,52,71,0.68,19,0.035789474,49
2916.558686,43,49,0.22,6,0.036666667,49
2916.046281,51,87,0.97,36,0.026944444,49
2915.86694,56,76,0.58,20,0.029,49
2915.763663,55,80,0.69,25,0.0276,49
2915.46399,71,78,0.13,7,0.018571429,49
2915.439992,57,95,0.77,38,0.020263158,49
2915.372516,51,86,0.93,35,0.026571429,49
2914.60425,51,80,0.88,29,0.030344828,49
2914.60425,50,81,0.94,31,0.030322581,49
2914.592172,65,84,0.36,19,0.018947368,49
2913.55623,61,73,0.38,12,0.031666667,49
2913.437572,55,81,0.71,26,0.027307692,49
2913.298632,53,85,0.86,32,0.026875,49
2913.126268,54,79,0.72,25,0.0288,49
2912.653243,61,99,0.66,38,0.017368421,49
2912.415156,42,50,0.29,8,0.03625,49
2911.601441,54,79,0.71,25,0.0284,49
2911.210534,52,88,0.93,36,0.025833333,49
2911.097282,52,85,0.87,33,0.026363636,49
2911.093279,61,97,0.64,36,0.017777778,49
2910.250806,53,83,0.82,30,0.027333333,49
2910.250806,51,85,0.93,34,0.027352941,49
2910.250806,50,86,0.99,36,0.0275,49
2907.862591,49,74,0.9,25,0.036,49
2906.756619,62,95,0.62,33,0.018787879,49
2906.532428,55,66,0.39,11,0.035454545,49
2906.518234,39,52,0.48,13,0.036923077,49
2906.058647,64,85,0.42,21,0.02,49
2906.058647,63,86,0.46,23,0.02,49
2905.412282,52,79,0.8,27,0.02962963,49
2905.412282,50,81,0.93,31,0.03,49
2905.412282,49,82,0.99,33,0.03,49
2905.239222,52,83,0.86,31,0.027741935,49
2905.092119,56,65,0.32,9,0.035555556,49
2904.672493,64,90,0.49,26,0.018846154,49
2903.76943,53,84,0.85,31,0.027419355,49
2903.558915,64,85,0.4,21,0.019047619,49
2903.43557,53,81,0.8,28,0.028571429,49
2903.405384,51,80,0.87,29,0.03,49
2903.232683,59,72,0.38,13,0.029230769,49
2903.232683,58,73,0.44,15,0.029333333,49
2902.987963,67,81,0.28,14,0.02,49
2902.544658,54,80,0.74,26,0.028461538,49
2902.023343,52,84,0.88,32,0.0275,49
2901.492942,52,85,0.9,33,0.027272727,49
2901.336555,35,59,0.86,24,0.035833333,49
2900.730484,59,73,0.4,14,0.028571429,49
2900.552608,52,84,0.85,32,0.0265625,49
2899.682996,64,68,0.13,4,0.0325,49
2899.682996,62,70,0.26,8,0.0325,49
2899.68114,53,82,0.78,29,0.026896552,49
2899.632218,57,77,0.54,20,0.027,49
2899.632218,55,79,0.65,24,0.027083333,49
2898.618707,59,99,0.75,40,0.01875,49
2898.589065,38,55,0.62,17,0.036470588,49
2898.562241,62,87,0.5,25,0.02,49
2897.81562,51,86,0.95,35,0.027142857,49
2896.768334,71,78,0.14,7,0.02,49
2896.768334,70,79,0.18,9,0.02,49
2896.605025,50,86,0.97,36,0.026944444,49
2896.351821,57,78,0.58,21,0.027619048,49
2896.346588,50,85,0.95,35,0.027142857,49
2896.106791,63,94,0.58,31,0.018709677,49
2895.237126,62,71,0.29,9,0.032222222,49
2895.02097,58,75,0.47,17,0.027647059,49
2894.837054,52,83,0.83,31,0.026774194,49
2894.686847,56,78,0.6,22,0.027272727,49
2894.140702,63,87,0.46,24,0.019166667,49
2893.525072,53,80,0.88,27,0.032592593,49
2893.13095,54,78,0.79,24,0.032916667,49
2893.102116,59,64,0.18,5,0.036,49
2892.851142,55,82,0.73,27,0.027037037,49
2892.648775,57,74,0.5,17,0.029411765,49
2892.648775,55,77,0.64,22,0.029090909,49
2892.563563,54,86,0.83,32,0.0259375,49
2892.114036,64,78,0.3,14,0.021428571,49
2892.076125,59,79,0.59,20,0.0295,49
2891.965423,52,83,0.84,31,0.027096774,49
2891.947158,52,55,0.08,3,0.026666667,49
2891.927037,58,74,0.46,16,0.02875,49
2891.927037,57,75,0.52,18,0.028888889,49
2891.662933,51,82,0.89,31,0.028709677,49
2891.033381,56,96,0.82,40,0.0205,49
2890.711393,57,77,0.56,20,0.028,49
2890.615211,55,84,0.85,29,0.029310345,49
2889.849109,56,77,0.68,21,0.032380952,49
2889.435334,71,85,0.24,14,0.017142857,49
2889.062921,57,81,0.63,24,0.02625,49
2888.882518,50,83,0.95,33,0.028787879,49
2888.438557,43,52,0.32,9,0.035555556,49
2888.242618,39,71,0.99,32,0.0309375,49
2887.828756,54,80,0.84,26,0.032307692,49
2887.828756,52,82,0.97,30,0.032333333,49
2887.736979,52,81,0.83,29,0.02862069,49
2886.637946,53,88,0.9,35,0.025714286,49
2886.489283,62,96,0.63,34,0.018529412,49
2886.489283,61,97,0.67,36,0.018611111,49
2886.399616,68,80,0.25,12,0.020833333,49
2886.051695,65,83,0.37,18,0.020555556,49
2884.510919,54,76,0.67,22,0.030454545,49
2883.994385,51,84,0.92,33,0.027878788,49
2883.861549,54,80,0.71,26,0.027307692,49
2883.605418,67,80,0.27,13,0.020769231,49
2882.982525,66,82,0.32,16,0.02,49
2882.434304,51,88,0.99,37,0.026756757,49
2881.934505,57,94,0.77,37,0.020810811,49
2881.452283,36,58,0.78,22,0.035454545,49
2881.395821,51,84,0.89,33,0.026969697,49
2881.016318,57,95,0.78,38,0.020526316,49
2880.80124,51,85,0.94,34,0.027647059,49
2880.190196,38,53,0.55,15,0.036666667,49
2880.008985,54,83,0.79,29,0.027241379,49
2879.999488,62,93,0.58,31,0.018709677,49
2879.838939,54,70,0.57,16,0.035625,49
2879.838939,49,76,0.96,27,0.035555556,49
2879.557122,69,79,0.19,10,0.019,49
2879.348246,61,96,0.62,35,0.017714286,49
2878.87083,37,56,0.69,19,0.036315789,49
2878.686475,50,86,0.96,36,0.026666667,49
2878.673638,56,77,0.6,21,0.028571429,49
2878.673638,55,78,0.66,23,0.028695652,49
2878.605182,64,84,0.41,20,0.0205,49
2877.466364,54,80,0.73,26,0.028076923,49
2877.466364,53,81,0.79,28,0.028214286,49
2876.826363,66,82,0.33,16,0.020625,49
2876.716057,70,87,0.29,17,0.017058824,49
2875.565003,57,80,0.61,23,0.026521739,49
2875.478128,57,76,0.54,19,0.028421053,49
2875.478128,56,78,0.62,22,0.028181818,49
2875.478128,55,79,0.68,24,0.028333333,49
2875.169812,54,82,0.77,28,0.0275,49
2875.169812,53,83,0.83,30,0.027666667,49
2875.022975,51,73,0.79,22,0.035909091,49
2874.899921,48,59,0.29,11,0.026363636,49
2874.280204,54,81,0.75,27,0.027777778,49
2874.280204,53,82,0.81,29,0.027931034,49
2874.280204,52,83,0.87,31,0.028064516,49
2874.280204,52,84,0.89,32,0.0278125,49
2874.093722,44,51,0.25,7,0.035714286,49
2873.942332,61,88,0.56,27,0.020740741,49
2873.860449,56,74,0.54,18,0.03,49
2873.733294,60,78,0.53,18,0.029444444,49
2872.707679,57,73,0.48,16,0.03,49
2872.707679,53,78,0.74,25,0.0296,49
2872.707679,52,79,0.81,27,0.03,49
2872.267233,37,57,0.72,20,0.036,49
2872.108898,53,81,0.77,28,0.0275,49
2871.864599,55,78,0.64,23,0.027826087,49
2871.056081,58,94,0.73,36,0.020277778,49
2869.781305,49,59,0.26,10,0.026,49
2869.733386,65,81,0.32,16,0.02,49
2869.733386,64,82,0.36,18,0.02,49
2869.698191,60,90,0.61,30,0.020333333,49
2869.655331,51,81,0.88,30,0.029333333,49
2869.655331,50,82,0.94,32,0.029375,49
2868.919954,53,80,0.77,27,0.028518519,49
2867.606546,58,93,0.7,35,0.02,49
2866.971685,58,80,0.65,22,0.029545455,49
2866.66442,34,61,0.95,27,0.035185185,49
2866.412513,57,76,0.62,19,0.032631579,49
2866.189637,59,74,0.49,15,0.032666667,49
2865.892806,60,98,0.71,38,0.018684211,49
2865.468196,58,72,0.47,14,0.033571429,49
2865.468196,55,76,0.7,21,0.033333333,49
2865.39268,53,86,0.86,33,0.026060606,49
2865.344317,54,84,0.79,30,0.026333333,49
2865.110525,56,83,0.78,27,0.028888889,49
2863.884131,45,64,0.49,19,0.025789474,49
2863.538301,52,72,0.7,20,0.035,49
2863.192841,58,67,0.28,9,0.031111111,49
2863.121797,60,98,0.68,38,0.017894737,49
2863.019471,52,74,0.68,22,0.030909091,49
2862.248918,50,85,0.98,35,0.028,49
2861.360121,52,85,0.91,33,0.027575758,49
2861.360121,51,86,0.97,35,0.027714286,49
2861.323234,52,86,0.92,34,0.027058824,49
2861.190703,38,55,0.61,17,0.035882353,49
2860.761079,59,91,0.65,32,0.0203125,49
2860.328983,45,63,0.47,18,0.026111111,49
2859.472597,52,87,0.91,35,0.026,49
2859.404421,51,56,0.13,5,0.026,49
2859.012737,65,89,0.46,24,0.019166667,49
2858.954017,66,90,0.45,24,0.01875,49
2858.879378,44,70,0.83,26,0.031923077,49
2858.720478,46,68,0.69,22,0.031363636,49
2857.822782,52,72,0.72,20,0.036,49
2856.86901,70,81,0.21,11,0.019090909,49
2856.775377,39,75,0.98,36,0.027222222,49
2856.658506,49,76,0.94,27,0.034814815,49
2856.516499,36,58,0.8,22,0.036363636,49
2856.125393,54,85,0.91,31,0.029354839,49
2856.125393,53,86,0.97,33,0.029393939,49
2855.76847,52,82,0.85,30,0.028333333,49
2855.224639,35,60,0.88,25,0.0352,49
2854.199702,64,94,0.53,30,0.017666667,49
2854.05636,73,80,0.13,7,0.018571429,49
2853.18783,57,94,0.75,37,0.02027027,49
2853.085093,54,77,0.68,23,0.029565217,49
2853.007894,55,78,0.76,23,0.033043478,49
2852.330842,60,73,0.42,13,0.032307692,49
2852.330842,58,75,0.55,17,0.032352941,49
2851.822075,51,86,0.96,35,0.027428571,49
2851.654232,61,91,0.6,30,0.02,49
2851.121573,55,68,0.48,13,0.036923077,49
2850.642108,64,84,0.42,20,0.021,49
2850.55861,52,89,0.96,37,0.025945946,49
2850.094667,62,89,0.52,27,0.019259259,49
2849.993857,52,82,0.86,30,0.028666667,49
2849.556371,61,83,0.45,22,0.020454545,49
2847.772315,61,77,0.47,16,0.029375,49
2847.551332,55,70,0.52,15,0.034666667,49
2846.722888,55,92,0.81,37,0.021891892,49
2846.109375,53,87,0.96,34,0.028235294,49
2845.924831,56,77,0.69,21,0.032857143,49
2845.639252,60,97,0.67,37,0.018108108,49
2845.551172,51,60,0.3,9,0.033333333,49
2845.4741,34,61,0.96,27,0.035555556,49
2845.226339,43,47,0.15,4,0.0375,49
2845.215368,53,70,0.63,17,0.037058824,49
2844.71221,73,83,0.17,10,0.017,49
2843.073443,62,94,0.57,32,0.0178125,49
2842.444143,51,73,0.81,22,0.036818182,49
2842.444143,50,74,0.88,24,0.036666667,49
2842.414112,59,72,0.43,13,0.033076923,49
2842.347364,67,81,0.29,14,0.020714286,49
2842.23747,72,79,0.13,7,0.018571429,49
2841.980693,65,80,0.32,15,0.021333333,49
2841.609602,39,54,0.54,15,0.036,49
2841.389421,48,65,0.55,17,0.032352941,49
2841.144181,51,84,0.93,33,0.028181818,49
2841.144181,51,85,0.95,34,0.027941176,49
2841.144181,50,85,0.99,35,0.028285714,49
2841.004194,72,76,0.11,4,0.0275,49
2841.004194,71,78,0.19,7,0.027142857,49
2841.004194,69,80,0.3,11,0.027272727,49
2841.004194,67,82,0.41,15,0.027333333,49
2840.470083,57,66,0.32,9,0.035555556,49
2839.814445,47,65,0.59,18,0.032777778,49
2839.796102,62,95,0.6,33,0.018181818,49
2839.045725,47,66,0.61,19,0.032105263,49
2838.961433,62,84,0.45,22,0.020454545,49
2838.563596,61,96,0.64,35,0.018285714,49
2837.984854,60,97,0.68,37,0.018378378,49
2837.963016,51,84,0.94,33,0.028484848,49
2837.597203,59,93,0.69,34,0.020294118,49
2837.196302,59,99,0.72,40,0.018,49
2836.952932,59,98,0.75,39,0.019230769,49
2836.631491,50,83,0.96,33,0.029090909,49
2835.607738,55,84,0.84,29,0.028965517,49
2835.607738,54,85,0.9,31,0.029032258,49
2835.607738,53,86,0.96,33,0.029090909,49
2834.964295,64,67,0.1,3,0.033333333,49
2834.933392,47,59,0.32,12,0.026666667,49
2834.639927,71,83,0.23,12,0.019166667,49
2832.817718,63,85,0.46,22,0.020909091,49
2832.556501,65,84,0.52,19,0.027368421,49
2831.194807,53,82,0.82,29,0.028275862,49
2830.500902,50,62,0.39,12,0.0325,49
2830.500902,48,64,0.52,16,0.0325,49
2830.474809,50,82,0.95,32,0.0296875,49
2829.172857,47,66,0.62,19,0.032631579,49
2829.172857,46,67,0.69,21,0.032857143,49
2828.78089,54,77,0.77,23,0.033478261,49
2828.78089,52,80,0.93,28,0.033214286,49
2828.776039,53,78,0.75,25,0.03,49
2828.735101,61,81,0.43,20,0.0215,49
2828.496165,51,83,0.92,32,0.02875,49
2828.496165,50,84,0.98,34,0.028823529,49
2827.985795,48,75,0.98,27,0.036296296,49
2827.786018,58,99,0.79,41,0.019268293,49
2827.785635,66,81,0.29,15,0.019333333,49
2827.246268,63,82,0.41,19,0.021578947,49
2826.745282,56,67,0.4,11,0.036363636,49
2826.740171,51,76,0.75,25,0.03,49
2826.556718,54,57,0.1,3,0.033333333,49
2826.48082,59,90,0.65,31,0.020967742,49
2825.961553,44,59,0.49,15,0.032666667,49
2825.912256,58,66,0.28,8,0.035,49
2825.912256,57,67,0.35,10,0.035,49
2825.80156,61,85,0.49,24,0.020416667,49
2825.610775,53,71,0.65,18,0.036111111,49
2825.152316,61,90,0.56,29,0.019310345,49
2825.100317,49,63,0.46,14,0.032857143,49
2825.100317,46,66,0.66,20,0.033,49
2824.548419,35,59,0.87,24,0.03625,49
2823.933205,70,83,0.24,13,0.018461538,49
2823.721674,50,73,0.83,23,0.036086957,49
2823.371051,47,64,0.57,17,0.033529412,49
2823.312896,47,60,0.34,13,0.026153846,49
2822.840114,61,71,0.33,10,0.033,49
2822.838683,51,83,0.91,32,0.0284375,49
2822.838683,50,84,0.97,34,0.028529412,49
2822.442141,51,82,0.9,31,0.029032258,49
2821.821775,63,85,0.45,22,0.020454545,49
2821.755938,53,79,0.86,26,0.033076923,49
2821.134466,60,83,0.49,23,0.021304348,49
2820.483698,63,69,0.2,6,0.033333333,49
2820.070489,52,60,0.26,8,0.0325,49
2819.620292,51,58,0.18,7,0.025714286,49
2819.51321,51,87,0.98,36,0.027222222,49
2819.11981,52,73,0.73,21,0.034761905,49
2818.206059,59,98,0.72,39,0.018461538,49
2818.122972,65,82,0.35,17,0.020588235,49
2818.076855,69,78,0.19,9,0.021111111,49
2817.988259,53,72,0.66,19,0.034736842,49
2817.770498,73,76,0.06,3,0.02,49
2817.770498,72,77,0.1,5,0.02,49
2817.536904,55,87,0.86,32,0.026875,49
2817.095069,57,75,0.59,18,0.032777778,49
2816.431854,60,99,0.72,39,0.018461538,49
2816.376987,54,71,0.59,17,0.034705882,49
2816.356335,58,93,0.73,35,0.020857143,49
2815.851745,65,80,0.31,15,0.020666667,49
2815.663581,60,97,0.66,37,0.017837838,49
2815.007357,36,58,0.79,22,0.035909091,49
2814.83171,63,88,0.48,25,0.0192,49
2814.57313,51,76,0.76,25,0.0304,49
2814.57313,50,77,0.82,27,0.03037037,49
2813.673047,54,98,0.92,44,0.020909091,49
2813.231054,56,94,0.8,38,0.021052632,49
2813.087413,52,75,0.69,23,0.03,49
2812.687536,55,88,0.86,33,0.026060606,49
2812.349572,65,85,0.54,20,0.027,49
2812.285982,57,92,0.74,35,0.021142857,49
2812.126842,74,75,0.02,1,0.02,49
2812.051462,63,93,0.54,30,0.018,49
2811.95512,61,98,0.67,37,0.018108108,49
2811.893337,56,75,0.56,19,0.029473684,49
2811.893337,55,76,0.62,21,0.02952381,49
2811.884392,50,74,0.85,24,0.035416667,49
2811.813645,51,73,0.78,22,0.035454545,49
2811.478538,58,74,0.53,16,0.033125,49
2811.325807,61,89,0.55,28,0.019642857,49
2811.220893,70,80,0.27,10,0.027,49
2810.030007,61,63,0.07,2,0.035,49
2810.030007,60,64,0.14,4,0.035,49
2810.030007,59,65,0.21,6,0.035,49
2809.883941,70,81,0.29,11,0.026363636,49
2809.883941,64,88,0.63,24,0.02625,49
2809.858515,72,78,0.16,6,0.026666667,49
2809.858515,69,81,0.32,12,0.026666667,49
2809.858515,67,83,0.43,16,0.026875,49
2809.858515,67,84,0.45,17,0.026470588,49
2809.568059,58,75,0.56,17,0.032941176,49
2809.444643,59,99,0.73,40,0.01825,49
2809.40267,54,78,0.7,24,0.029166667,49
2808.789645,44,69,0.83,25,0.0332,49
2808.593825,52,80,0.82,28,0.029285714,49
2808.445374,39,53,0.52,14,0.037142857,49
2808.375915,58,92,0.73,34,0.021470588,49
2807.983694,62,81,0.4,19,0.021052632,49
2807.493536,65,83,0.36,18,0.02,49
2807.493536,64,84,0.4,20,0.02,49
2807.052015,42,50,0.27,8,0.03375,49
2806.807242,53,91,0.98,38,0.025789474,49
2806.583107,57,66,0.31,9,0.034444444,49
2806.583107,56,67,0.38,11,0.034545455,49
2805.758101,47,62,0.39,15,0.026,49
2805.659775,66,88,0.42,22,0.019090909,49
2805.180235,62,87,0.48,25,0.0192,49
2805.006515,37,56,0.7,19,0.036842105,49
2804.861758,40,70,0.93,30,0.031,49
2804.638809,51,81,0.9,30,0.03,49
2804.638809,50,82,0.96,32,0.03,49
2804.296849,67,85,0.35,18,0.019444444,49
2804.296849,66,86,0.39,20,0.0195,49
2804.065643,60,90,0.59,30,0.019666667,49
2803.792265,53,97,0.96,44,0.021818182,49
2803.703553,56,85,0.8,29,0.027586207,49
2803.672276,41,51,0.37,10,0.037,49
2803.300012,63,96,0.58,33,0.017575758,49
2803.109388,62,98,0.63,36,0.0175,49
2802.389417,46,62,0.42,16,0.02625,49
2801.831172,64,90,0.48,26,0.018461538,49
2801.831172,63,91,0.52,28,0.018571429,49
2801.725536,46,57,0.36,11,0.032727273,49
2801.141948,60,63,0.11,3,0.036666667,49
2801.141948,57,66,0.33,9,0.036666667,49
2801.141948,54,69,0.55,15,0.036666667,49
2801.052394,61,88,0.54,27,0.02,49
2801.006643,62,88,0.49,26,0.018846154,49
2799.979211,63,95,0.57,32,0.0178125,49
2799.954547,57,93,0.75,36,0.020833333,49
2799.912382,61,86,0.49,25,0.0196,49
2799.04003,60,89,0.6,29,0.020689655,49
2798.629377,70,82,0.31,12,0.025833333,49
2798.611101,53,80,0.78,27,0.028888889,49
2798.505533,52,72,0.73,20,0.0365,49
2798.433948,60,92,0.64,32,0.02,49
2798.403269,61,95,0.61,34,0.017941176,49
2798.296465,57,68,0.38,11,0.034545455,49
2798.114041,62,86,0.46,24,0.019166667,49
2797.814587,61,72,0.36,11,0.032727273,49
2797.659212,46,67,0.68,21,0.032380952,49
2797.59195,62,97,0.62,35,0.017714286,49
2797.401701,61,98,0.66,37,0.017837838,49
2797.371498,45,58,0.43,13,0.033076923,49
2797.340423,61,99,0.68,38,0.017894737,49
2797.310117,52,81,0.95,29,0.032758621,49
2797.272425,55,95,0.84,40,0.021,49
2796.742111,41,50,0.32,9,0.035555556,49
2796.601064,55,78,0.75,23,0.032608696,49
2796.563043,60,85,0.52,25,0.0208,49
2796.152158,45,57,0.4,12,0.033333333,49
2795.951577,51,81,0.89,30,0.029666667,49
2795.910953,59,90,0.64,31,0.020645161,49
2795.045986,44,47,0.11,3,0.036666667,49
2794.767006,61,87,0.53,26,0.020384615,49
2794.544843,52,83,0.88,31,0.028387097,49
2794.504859,54,72,0.55,18,0.030555556,49
2794.301479,62,94,0.58,32,0.018125,49
2794.239926,59,95,0.92,36,0.025555556,49
2794.214637,61,91,0.78,30,0.026,49
2794.214637,60,92,0.83,32,0.0259375,49
2794.214637,60,93,0.85,33,0.025757576,49
2794.214637,59,94,0.9,35,0.025714286,49
2794.214637,58,95,0.95,37,0.025675676,49
2794.214637,58,95,0.96,37,0.025945946,49
2794.214637,58,96,0.97,38,0.025526316,49
2793.492741,61,87,0.52,26,0.02,49
2793.357646,64,83,0.39,19,0.020526316,49
2793.275702,37,57,0.71,20,0.0355,49
2793.262593,35,58,0.86,23,0.037391304,49
2793.027624,62,86,0.48,24,0.02,49
2793.020664,53,91,0.97,38,0.025526316,49
2792.996303,48,61,0.33,13,0.025384615,49
2792.618859,52,81,0.84,29,0.028965517,49
2792.538883,41,63,0.71,22,0.032272727,49
2792.276314,66,77,0.23,11,0.020909091,49
2791.637024,60,68,0.19,8,0.02375,49
2791.572473,40,71,0.95,31,0.030645161,49
2790.877936,62,85,0.47,23,0.020434783,49
2790.725713,51,73,0.8,22,0.036363636,49
2790.651812,58,82,0.68,24,0.028333333,49
2790.38306,62,86,0.47,24,0.019583333,49
2790.210036,61,87,0.51,26,0.019615385,49
2789.996964,49,76,0.97,27,0.035925926,49
2789.914565,61,87,0.5,26,0.019230769,49
2789.483575,62,91,0.74,29,0.025517241,49
2789.458327,63,89,0.67,26,0.025769231,49
2789.458327,62,90,0.72,28,0.025714286,49
2789.458327,61,92,0.79,31,0.025483871,49
2789.238003,63,90,0.7,27,0.025925926,49
2789.184642,53,96,0.93,43,0.021627907,49
2789.160003,50,83,0.97,33,0.029393939,49
2789.159214,47,65,0.6,18,0.033333333,49
2788.92627,65,84,0.39,19,0.020526316,49
2788.652819,50,58,0.21,8,0.02625,49
2788.36144,61,94,0.64,33,0.019393939,49
2788.179314,59,81,0.62,22,0.028181818,49
2788.14731,55,71,0.49,16,0.030625,49
2788.075022,59,93,0.68,34,0.02,49
2787.73425,55,97,0.87,42,0.020714286,49
2787.660822,63,95,0.56,32,0.0175,49
2787.660412,59,82,0.52,23,0.022608696,49
2787.445002,58,88,0.59,30,0.019666667,49
2786.78542,50,74,0.89,24,0.037083333,49
2786.0936,64,94,0.55,30,0.018333333,49
2786.028096,55,68,0.45,13,0.034615385,49
2786.028096,54,69,0.52,15,0.034666667,49
2786.028096,53,70,0.59,17,0.034705882,49
2785.953926,54,89,0.92,35,0.026285714,49
2785.624274,45,68,0.75,23,0.032608696,49
2785.624274,45,68,0.76,23,0.033043478,49
2785.579582,67,85,0.47,18,0.026111111,49
2785.579582,66,86,0.52,20,0.026,49
2785.368307,39,54,0.55,15,0.036666667,49
2785.299788,64,91,0.52,27,0.019259259,49
2784.47337,68,82,0.38,14,0.027142857,49
2784.47337,66,84,0.49,18,0.027222222,49
2784.47337,64,86,0.6,22,0.027272727,49
