% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3357.416918,55,67,0.45,12,0.0375,43
3357.191596,57,75,0.57,18,0.031666667,43
3356.36412,56,77,0.67,21,0.031904762,43
3356.36412,54,79,0.8,25,0.032,43
3356.24531,49,74,0.93,25,0.0372,43
3356.019199,57,82,0.71,25,0.0284,43
3356.019199,56,83,0.77,27,0.028518519,43
3354.042823,60,65,0.17,5,0.034,43
3353.993684,56,76,0.65,20,0.0325,43
3353.993684,53,79,0.85,26,0.032692308,43
3352.452606,51,71,0.74,20,0.037,43
3351.879553,52,71,0.67,19,0.035263158,43
3349.319455,53,88,0.96,35,0.027428571,43
3348.948195,52,71,0.7,19,0.036842105,43
3348.948195,50,73,0.85,23,0.036956522,43
3348.907022,54,80,0.81,26,0.031153846,43
3347.131803,61,71,0.31,10,0.031,43
3347.130029,59,74,0.47,15,0.031333333,43
3347.010506,55,78,0.71,23,0.030869565,43
3346.552173,50,73,0.82,23,0.035652174,43
3345.274633,52,72,0.72,20,0.036,43
3344.52051,56,79,0.62,23,0.026956522,43
3344.422844,51,85,0.91,34,0.026764706,43
3344.120433,65,82,0.35,17,0.020588235,43
3343.831947,54,83,0.77,29,0.026551724,43
3343.772847,55,62,0.26,7,0.037142857,43
3340.467495,61,88,0.57,27,0.021111111,43
3339.772134,54,86,0.89,32,0.0278125,43
3339.134816,62,69,0.23,7,0.032857143,43
3338.747345,54,81,0.73,27,0.027037037,43
3338.398403,55,68,0.46,13,0.035384615,43
3338.047241,59,71,0.4,12,0.033333333,43
3338.047241,56,75,0.63,19,0.033157895,43
3337.842394,60,71,0.36,11,0.032727273,43
3337.674486,59,73,0.44,14,0.031428571,43
3337.674486,58,74,0.5,16,0.03125,43
3337.674486,56,76,0.63,20,0.0315,43
3337.599486,67,78,0.23,11,0.020909091,43
3336.005031,61,71,0.32,10,0.032,43
3336.005031,57,76,0.6,19,0.031578947,43
3335.365307,49,75,0.92,26,0.035384615,43
3334.393878,58,73,0.49,15,0.032666667,43
3334.351116,58,74,0.52,16,0.0325,43
3334.224599,56,85,0.78,29,0.026896552,43
3333.999583,51,71,0.7,20,0.035,43
3333.743308,56,77,0.66,21,0.031428571,43
3333.434027,49,72,0.83,23,0.036086957,43
3332.234081,64,66,0.06,2,0.03,43
3332.234081,63,67,0.12,4,0.03,43
3332.234081,62,68,0.18,6,0.03,43
3331.741351,56,67,0.39,11,0.035454545,43
3331.316299,52,86,0.98,34,0.028823529,43
3329.825401,53,73,0.67,20,0.0335,43
3329.124834,58,79,0.62,21,0.02952381,43
3329.124834,57,80,0.68,23,0.029565217,43
3329.124834,56,82,0.76,26,0.029230769,43
3329.124834,55,83,0.82,28,0.029285714,43
3328.942934,51,72,0.78,21,0.037142857,43
3328.836079,57,77,0.61,20,0.0305,43
3326.873052,53,82,0.89,29,0.030689655,43
3326.873052,52,83,0.95,31,0.030645161,43
3326.359219,62,69,0.22,7,0.031428571,43
3326.343001,54,70,0.56,16,0.035,43
3326.343001,53,71,0.63,18,0.035,43
3325.473649,48,76,0.99,28,0.035357143,43
3324.270077,53,88,0.95,35,0.027142857,43
3323.770894,53,70,0.62,17,0.036470588,43
3323.498031,52,82,0.93,30,0.031,43
3323.090199,51,72,0.74,21,0.035238095,43
3323.043635,60,73,0.4,13,0.030769231,43
3322.878364,54,81,0.82,27,0.03037037,43
3322.821634,55,70,0.51,15,0.034,43
3322.781454,62,86,0.52,24,0.021666667,43
3322.678786,51,71,0.71,20,0.0355,43
3322.61749,58,75,0.52,17,0.030588235,43
3322.200476,50,74,0.87,24,0.03625,43
3321.389003,48,74,0.93,26,0.035769231,43
3320.839124,58,91,0.72,33,0.021818182,43
3320.839124,56,94,0.82,38,0.021578947,43
3320.839124,55,95,0.87,40,0.02175,43
3320.569721,54,79,0.78,25,0.0312,43
3320.516449,54,69,0.55,15,0.036666667,43
3320.462057,57,76,0.61,19,0.032105263,43
3320.268786,53,67,0.51,14,0.036428571,43
3320.018955,56,66,0.37,10,0.037,43
3320.018955,54,68,0.52,14,0.037142857,43
3319.27147,59,90,0.66,31,0.021290323,43
3318.334786,56,81,0.74,25,0.0296,43
3318.334786,54,84,0.88,30,0.029333333,43
3318.334786,53,85,0.94,32,0.029375,43
3318.334786,53,86,0.96,33,0.029090909,43
3318.064049,55,84,0.83,29,0.02862069,43
3317.956741,61,76,0.44,15,0.029333333,43
3317.956741,60,77,0.5,17,0.029411765,43
3317.956741,59,78,0.56,19,0.029473684,43
3317.714605,55,78,0.72,23,0.031304348,43
3317.714605,53,80,0.85,27,0.031481481,43
3317.095985,56,78,0.68,22,0.030909091,43
3316.715321,56,78,0.67,22,0.030454545,43
3316.715321,55,79,0.73,24,0.030416667,43
3315.454806,55,82,0.8,27,0.02962963,43
3315.454806,54,83,0.86,29,0.029655172,43
3315.136077,59,73,0.45,14,0.032142857,43
3314.243768,53,81,0.87,28,0.031071429,43
3313.674503,56,64,0.29,8,0.03625,43
3312.793917,54,78,0.78,24,0.0325,43
3311.493371,50,87,0.98,37,0.026486486,43
3311.322526,59,63,0.15,4,0.0375,43
3311.322526,57,65,0.3,8,0.0375,43
3311.084085,53,88,0.97,35,0.027714286,43
3309.506367,53,68,0.53,15,0.035333333,43
3309.506367,52,69,0.6,17,0.035294118,43
3306.711779,54,67,0.47,13,0.036153846,43
3306.577357,56,67,0.41,11,0.037272727,43
3306.577357,54,69,0.56,15,0.037333333,43
3306.225024,54,66,0.43,12,0.035833333,43
3305.00269,59,90,0.67,31,0.021612903,43
3304.765034,51,66,0.56,15,0.037333333,43
3304.765034,49,68,0.71,19,0.037368421,43
3304.369589,48,69,0.78,21,0.037142857,43
3303.690868,38,50,0.47,12,0.039166667,43
3302.840992,53,70,0.63,17,0.037058824,43
3302.199457,52,73,0.74,21,0.035238095,43
3302.098151,49,75,0.95,26,0.036538462,43
3302.070793,51,73,0.8,22,0.036363636,43
3301.90105,59,90,0.68,31,0.021935484,43
3301.701819,53,87,0.96,34,0.028235294,43
3301.687877,55,68,0.48,13,0.036923077,43
3301.687877,52,72,0.73,20,0.0365,43
3301.660523,60,63,0.11,3,0.036666667,43
3301.660523,57,66,0.33,9,0.036666667,43
3299.236784,55,85,0.82,30,0.027333333,43
3299.154368,66,80,0.29,14,0.020714286,43
3297.730269,56,60,0.15,4,0.0375,43
3297.730269,54,62,0.3,8,0.0375,43
3297.572416,57,64,0.25,7,0.035714286,43
3295.531041,54,87,0.89,33,0.026969697,43
3295.103087,57,66,0.32,9,0.035555556,43
3295.046532,59,79,0.57,20,0.0285,43
3295.010602,49,75,0.96,26,0.036923077,43
3294.797349,50,72,0.78,22,0.035454545,43
3294.161362,50,73,0.84,23,0.036521739,43
3293.219912,62,70,0.25,8,0.03125,43
3292.905088,54,80,0.72,26,0.027692308,43
3292.64094,50,82,0.94,32,0.029375,43
3292.64094,50,83,0.96,33,0.029090909,43
3292.638601,51,81,0.88,30,0.029333333,43
3292.104358,52,69,0.61,17,0.035882353,43
3292.02534,52,82,0.84,30,0.028,43
3291.384565,60,74,0.43,14,0.030714286,43
3291.384565,59,75,0.49,16,0.030625,43
3291.354034,59,74,0.46,15,0.030666667,43
3290.280978,64,85,0.44,21,0.020952381,43
3289.345602,53,81,0.78,28,0.027857143,43
3288.987698,50,85,0.98,35,0.028,43
3288.772307,57,93,0.79,36,0.021944444,43
3288.470289,49,75,0.94,26,0.036153846,43
3288.055059,59,91,0.68,32,0.02125,43
3287.842771,50,74,0.88,24,0.036666667,43
3287.827359,52,65,0.48,13,0.036923077,43
3287.412102,50,70,0.73,20,0.0365,43
3286.132435,57,93,0.78,36,0.021666667,43
3286.008812,51,72,0.77,21,0.036666667,43
3285.058314,54,71,0.6,17,0.035294118,43
3285.058314,53,72,0.67,19,0.035263158,43
3284.632868,58,92,0.72,34,0.021176471,43
3284.381987,63,74,0.32,11,0.029090909,43
3284.304795,57,68,0.37,11,0.033636364,43
3283.604552,62,75,0.38,13,0.029230769,43
3283.112679,60,78,0.53,18,0.029444444,43
3282.346809,47,75,0.99,28,0.035357143,43
3282.049745,58,76,0.55,18,0.030555556,43
3282.049745,56,77,0.65,21,0.030952381,43
3282.049745,54,80,0.8,26,0.030769231,43
3282.049745,53,81,0.86,28,0.030714286,43
3280.448042,65,83,0.39,18,0.021666667,43
3280.392278,47,74,0.98,27,0.036296296,43
3279.950951,65,83,0.37,18,0.020555556,43
3279.692934,52,85,0.97,33,0.029393939,43
3279.62639,58,92,0.73,34,0.021470588,43
3279.602689,56,70,0.46,14,0.032857143,43
3279.523728,56,95,0.84,39,0.021538462,43
3278.98493,50,74,0.89,24,0.037083333,43
3277.705089,67,81,0.3,14,0.021428571,43
3277.506446,61,89,0.58,28,0.020714286,43
3276.724682,55,65,0.36,10,0.036,43
3276.465578,64,77,0.35,13,0.026923077,43
3276.336338,62,71,0.28,9,0.031111111,43
3276.336338,61,72,0.34,11,0.030909091,43
3276.336338,58,75,0.53,17,0.031176471,43
3276.336338,57,76,0.59,19,0.031052632,43
3276.336338,55,79,0.74,24,0.030833333,43
3274.833992,54,73,0.62,19,0.032631579,43
3274.463332,53,84,0.92,31,0.029677419,43
3273.938163,60,89,0.62,29,0.02137931,43
3273.938163,57,93,0.77,36,0.021388889,43
3273.769924,50,72,0.77,22,0.035,43
3273.67155,56,94,0.83,38,0.021842105,43
3272.372895,58,80,0.63,22,0.028636364,43
3272.372895,57,81,0.69,24,0.02875,43
3271.356944,63,83,0.52,20,0.026,43
3271.222034,53,67,0.5,14,0.035714286,43
3270.488671,51,83,0.9,32,0.028125,43
3270.415772,57,73,0.49,16,0.030625,43
3270.315541,54,72,0.6,18,0.033333333,43
3269.573312,49,76,0.98,27,0.036296296,43
3269.166961,51,73,0.81,22,0.036818182,43
3267.716593,56,69,0.46,13,0.035384615,43
3267.716593,55,69,0.5,14,0.035714286,43
3267.716593,55,70,0.53,15,0.035333333,43
3267.67331,51,84,0.92,33,0.027878788,43
3267.389133,49,73,0.85,24,0.035416667,43
3266.694946,48,74,0.92,26,0.035384615,43
3266.484486,57,84,0.77,27,0.028518519,43
3266.445959,59,91,0.67,32,0.0209375,43
3266.101301,50,67,0.63,17,0.037058824,43
3266.101301,47,70,0.86,23,0.037391304,43
3266.023293,68,76,0.23,8,0.02875,43
3264.850043,59,80,0.59,21,0.028095238,43
3263.753998,56,84,0.76,28,0.027142857,43
3262.788027,56,69,0.44,13,0.033846154,43
3261.761422,56,82,0.75,26,0.028846154,43
3261.365414,57,67,0.36,10,0.036,43
3259.059827,58,67,0.3,9,0.033333333,43
3258.388427,55,93,0.84,38,0.022105263,43
3258.249997,55,64,0.33,9,0.036666667,43
3257.93338,61,87,0.56,26,0.021538462,43
3257.693953,66,80,0.36,14,0.025714286,43
3257.693953,62,85,0.59,23,0.025652174,43
3257.693953,61,86,0.64,25,0.0256,43
3257.37944,54,82,0.75,28,0.026785714,43
3256.463497,55,66,0.39,11,0.035454545,43
3256.463497,54,67,0.46,13,0.035384615,43
3255.732528,61,65,0.13,4,0.0325,43
3255.732528,59,67,0.26,8,0.0325,43
3254.805225,55,72,0.55,17,0.032352941,43
3254.615242,46,71,0.94,25,0.0376,43
3254.493271,59,74,0.42,15,0.028,43
3254.434357,48,74,0.97,26,0.037307692,43
3254.307444,66,79,0.34,13,0.026153846,43
3254.211513,61,77,0.47,16,0.029375,43
3254.191468,55,79,0.66,24,0.0275,43
3254.163945,39,49,0.38,10,0.038,43
3253.908011,55,73,0.62,18,0.034444444,43
3253.908011,54,74,0.69,20,0.0345,43
3253.908011,53,75,0.76,22,0.034545455,43
3253.353762,60,87,0.58,27,0.021481481,43
3252.556381,61,64,0.1,3,0.033333333,43
3252.329012,61,66,0.16,5,0.032,43
3249.7063,51,70,0.67,19,0.035263158,43
3249.659175,62,87,0.53,25,0.0212,43
3249.607532,63,86,0.49,23,0.021304348,43
3248.127753,59,84,0.66,25,0.0264,43
3248.127753,56,88,0.84,32,0.02625,43
3248.125969,63,82,0.54,19,0.028421053,43
3247.948851,60,86,0.74,26,0.028461538,43
3247.675951,62,83,0.6,21,0.028571429,43
3247.080139,51,77,0.9,26,0.034615385,43
3246.679784,52,85,0.98,33,0.02969697,43
3246.252981,51,83,0.94,32,0.029375,43
3246.229276,51,74,0.85,23,0.036956522,43
3245.20981,51,87,0.96,36,0.026666667,43
3244.444874,52,81,0.83,29,0.02862069,43
3244.444874,51,82,0.89,31,0.028709677,43
3243.37102,51,70,0.68,19,0.035789474,43
3242.681784,50,71,0.75,21,0.035714286,43
3242.03869,53,71,0.65,18,0.036111111,43
3241.999641,52,68,0.58,16,0.03625,43
3241.913379,59,61,0.07,2,0.035,43
3241.913379,58,62,0.14,4,0.035,43
3241.913379,57,63,0.21,6,0.035,43
3241.566145,53,82,0.8,29,0.027586207,43
3240.78386,57,70,0.42,13,0.032307692,43
3240.713548,62,84,0.57,22,0.025909091,43
3240.388764,58,61,0.11,3,0.036666667,43
3240.091027,52,76,0.83,24,0.034583333,43
3240.056931,61,88,0.56,27,0.020740741,43
3239.952124,51,72,0.75,21,0.035714286,43
3239.668598,66,81,0.31,15,0.020666667,43
3238.642717,51,76,0.87,25,0.0348,43
3238.017396,52,70,0.67,18,0.037222222,43
3237.716851,61,85,0.52,24,0.021666667,43
3237.340706,56,83,0.78,27,0.028888889,43
3237.340706,55,84,0.84,29,0.028965517,43
3236.062745,51,86,0.93,35,0.026571429,43
3235.650834,64,84,0.43,20,0.0215,43
3235.269773,60,88,0.71,28,0.025357143,43
3234.822931,70,75,0.13,5,0.026,43
3234.419817,51,84,0.96,33,0.029090909,43
3233.993119,57,68,0.39,11,0.035454545,43
3233.50513,56,92,0.79,36,0.021944444,43
3233.395829,64,69,0.14,5,0.028,43
3233.225503,58,83,0.71,25,0.0284,43
3233.071684,55,95,0.88,40,0.022,43
3232.438197,55,78,0.65,23,0.02826087,43
3232.436183,52,83,0.86,31,0.027741935,43
3232.044147,57,85,0.73,28,0.026071429,43
3232.044147,55,87,0.84,32,0.02625,43
3231.61398,71,74,0.08,3,0.026666667,43
3231.61398,68,77,0.24,9,0.026666667,43
3231.61398,63,83,0.53,20,0.0265,43
3231.61398,62,84,0.58,22,0.026363636,43
3231.61398,60,87,0.71,27,0.026296296,43
3231.61398,57,90,0.87,33,0.026363636,43
3231.434267,50,84,0.96,34,0.028235294,43
3230.627271,59,68,0.29,9,0.032222222,43
3230.077891,55,93,0.95,38,0.025,43
3230.051045,56,90,0.79,34,0.023235294,43
3229.902845,54,85,0.89,31,0.028709677,43
3229.902845,53,86,0.95,33,0.028787879,43
3228.436359,49,76,0.97,27,0.035925926,43
3227.97449,56,86,0.81,30,0.027,43
3227.015942,61,78,0.5,17,0.029411765,43
3227.015942,57,83,0.76,26,0.029230769,43
3227.015942,56,84,0.82,28,0.029285714,43
3227.015942,55,85,0.88,30,0.029333333,43
3226.471539,59,79,0.58,20,0.029,43
3226.191998,50,83,0.95,33,0.028787879,43
3226.025984,66,82,0.33,16,0.020625,43
3225.596384,55,92,0.98,37,0.026486486,43
3225.595777,58,89,0.82,31,0.026451613,43
3225.595777,57,91,0.89,34,0.026176471,43
3225.490731,60,81,0.57,21,0.027142857,43
3225.47966,54,80,0.73,26,0.028076923,43
3225.403818,56,77,0.59,21,0.028095238,43
3225.254794,56,86,0.78,30,0.026,43
3225.151674,56,68,0.43,12,0.035833333,43
3225.151674,51,74,0.82,23,0.035652174,43
3224.831847,57,90,0.88,33,0.026666667,43
3223.578761,58,82,0.65,24,0.027083333,43
3223.256436,65,79,0.31,14,0.022142857,43
3223.000325,65,78,0.29,13,0.022307692,43
3222.385369,52,81,0.86,29,0.029655172,43
3222.025732,58,89,0.88,31,0.028387097,43
3221.839007,50,82,0.96,32,0.03,43
3221.746198,53,78,0.76,25,0.0304,43
3220.945654,54,97,0.94,43,0.021860465,43
3220.610748,49,73,0.84,24,0.035,43
3220.547365,66,80,0.3,14,0.021428571,43
3220.533674,51,83,0.91,32,0.0284375,43
3219.532746,58,76,0.5,18,0.027777778,43
3219.123315,55,71,0.56,16,0.035,43
3218.16041,57,75,0.53,18,0.029444444,43
3218.16041,56,76,0.59,20,0.0295,43
3218.16041,55,77,0.65,22,0.029545455,43
3217.940869,38,50,0.46,12,0.038333333,43
3217.830134,59,81,0.63,22,0.028636364,43
3217.765653,64,81,0.46,17,0.027058824,43
3217.765653,62,83,0.57,21,0.027142857,43
3217.765653,61,84,0.63,23,0.027391304,43
3217.765653,59,87,0.76,28,0.027142857,43
3217.648399,56,91,0.93,35,0.026571429,43
3217.457675,61,77,0.46,16,0.02875,43
3217.17561,53,89,0.96,36,0.026666667,43
3217.098252,56,78,0.61,22,0.027727273,43
3216.965551,51,69,0.65,18,0.036111111,43
3216.403081,52,80,0.83,28,0.029642857,43
3216.403081,51,81,0.89,30,0.029666667,43
3216.403081,50,82,0.95,32,0.0296875,43
3216.243387,58,84,0.67,26,0.025769231,43
3215.806951,34,56,0.83,22,0.037727273,43
3215.023057,57,70,0.45,13,0.034615385,43
3214.996347,57,90,0.89,33,0.026969697,43
3214.926825,55,87,0.83,32,0.0259375,43
3214.791583,54,88,0.89,34,0.026176471,43
3214.791583,53,89,0.95,36,0.026388889,43
3214.791583,53,90,0.96,37,0.025945946,43
3214.765467,65,80,0.4,15,0.026666667,43
3214.765467,64,81,0.45,17,0.026470588,43
3214.765467,63,82,0.51,19,0.026842105,43
3214.765467,60,86,0.69,26,0.026538462,43
3214.765467,59,87,0.74,28,0.026428571,43
3214.765467,58,88,0.8,30,0.026666667,43
3214.764862,61,85,0.64,24,0.026666667,43
3214.641578,61,85,0.68,24,0.028333333,43
3214.44719,56,92,0.94,36,0.026111111,43
3213.779367,67,78,0.24,11,0.021818182,43
3213.755522,55,69,0.52,14,0.037142857,43
3213.571698,63,84,0.44,21,0.020952381,43
3213.291747,60,87,0.7,27,0.025925926,43
3213.291747,59,89,0.77,30,0.025666667,43
3213.291747,56,92,0.93,36,0.025833333,43
3210.913045,50,84,0.98,34,0.028823529,43
3210.910761,50,84,0.99,34,0.029117647,43
3210.873953,48,75,0.99,27,0.036666667,43
3210.295846,61,80,0.54,19,0.028421053,43
3209.480639,36,53,0.65,17,0.038235294,43
3209.044754,67,78,0.29,11,0.026363636,43
3208.934959,70,74,0.11,4,0.0275,43
3208.934959,68,76,0.22,8,0.0275,43
3208.934959,65,80,0.41,15,0.027333333,43
3208.934959,63,82,0.52,19,0.027368421,43
3208.720412,64,84,0.42,20,0.021,43
3208.639446,51,84,0.91,33,0.027575758,43
3208.619311,64,80,0.45,16,0.028125,43
3208.178644,56,85,0.79,29,0.027241379,43
3208.178644,55,86,0.85,31,0.027419355,43
3208.178644,54,88,0.92,34,0.027058824,43
3208.159243,56,71,0.52,15,0.034666667,43
3208.159243,55,72,0.59,17,0.034705882,43
3208.091177,63,83,0.43,20,0.0215,43
3208.017632,55,92,0.99,37,0.026756757,43
3207.691466,61,85,0.65,24,0.027083333,43
3207.550074,55,80,0.68,25,0.0272,43
3207.486957,62,83,0.46,21,0.021904762,43
3207.456291,53,82,0.79,29,0.027241379,43
3207.456291,52,83,0.85,31,0.027419355,43
3206.776954,66,73,0.2,7,0.028571429,43
3206.759243,57,67,0.37,10,0.037,43
3206.476218,57,91,0.88,34,0.025882353,43
3206.476218,56,93,0.95,37,0.025675676,43
3206.476218,55,93,0.99,38,0.026052632,43
3206.289659,59,79,0.59,20,0.0295,43
3206.289659,58,80,0.65,22,0.029545455,43
3206.177896,55,90,0.91,35,0.026,43
3206.151852,55,83,0.81,28,0.028928571,43
3206.151852,54,84,0.87,30,0.029,43
3206.151852,53,85,0.93,32,0.0290625,43
3205.78557,49,74,0.91,25,0.0364,43
3205.739549,62,83,0.47,21,0.022380952,43
3205.709659,61,79,0.49,18,0.027222222,43
3205.709659,59,82,0.62,23,0.026956522,43
3205.709659,58,83,0.68,25,0.0272,43
3205.709659,57,84,0.73,27,0.027037037,43
3205.709659,55,87,0.86,32,0.026875,43
3205.670384,65,76,0.31,11,0.028181818,43
3205.670384,62,79,0.48,17,0.028235294,43
3205.43018,52,86,0.9,34,0.026470588,43
3205.404175,62,85,0.49,23,0.021304348,43
3204.949225,51,84,0.9,33,0.027272727,43
3204.949225,50,85,0.96,35,0.027428571,43
3204.80403,57,69,0.42,12,0.035,43
3204.564693,55,79,0.67,24,0.027916667,43
3204.496112,53,89,0.94,36,0.026111111,43
3204.134985,52,80,0.82,28,0.029285714,43
3204.078502,52,67,0.54,15,0.036,43
3204.072921,58,81,0.65,23,0.02826087,43
3204.072921,55,85,0.84,30,0.028,43
3204.072921,54,86,0.9,32,0.028125,43
3203.652584,65,81,0.42,16,0.02625,43
3203.652584,64,82,0.47,18,0.026111111,43
3203.652584,62,85,0.6,23,0.026086957,43
3203.652584,61,86,0.65,25,0.026,43
3203.652584,59,88,0.76,29,0.026206897,43
3203.652584,58,89,0.81,31,0.026129032,43
3203.652584,58,90,0.83,32,0.0259375,43
3202.886679,63,76,0.36,13,0.027692308,43
3202.886679,60,80,0.55,20,0.0275,43
3202.886679,58,82,0.66,24,0.0275,43
3202.634262,67,79,0.25,12,0.020833333,43
3202.497785,60,78,0.52,18,0.028888889,43
3202.402794,54,72,0.63,18,0.035,43
3202.402794,53,73,0.7,20,0.035,43
3202.402794,52,74,0.77,22,0.035,43
3202.402794,51,75,0.84,24,0.035,43
3202.402794,50,77,0.94,27,0.034814815,43
3202.306159,67,73,0.17,6,0.028333333,43
3202.123134,60,88,0.61,28,0.021785714,43
3202.11938,56,70,0.49,14,0.035,43
3201.590734,57,92,0.86,35,0.024571429,43
3201.565878,69,77,0.17,8,0.02125,43
3201.07766,58,88,0.81,30,0.027,43
3200.987173,57,89,0.87,32,0.0271875,43
3200.898623,53,66,0.47,13,0.036153846,43
3200.86991,59,87,0.75,28,0.026785714,43
3200.86991,56,92,0.95,36,0.026388889,43
3200.865982,62,87,0.54,25,0.0216,43
3200.865982,59,91,0.69,32,0.0215625,43
3199.721976,52,82,0.88,30,0.029333333,43
3199.583732,58,78,0.54,20,0.027,43
3199.358645,53,69,0.59,16,0.036875,43
3198.769898,48,72,0.88,24,0.036666667,43
3198.593998,54,87,0.96,33,0.029090909,43
3198.513198,64,83,0.4,19,0.021052632,43
3198.418349,61,64,0.11,3,0.036666667,43
3198.137487,53,90,0.95,37,0.025675676,43
3198.118479,62,84,0.59,22,0.026818182,43
3198.118479,60,86,0.7,26,0.026923077,43
3198.118479,59,88,0.77,29,0.026551724,43
3198.118479,58,89,0.83,31,0.026774194,43
3198.118479,56,91,0.94,35,0.026857143,43
3197.903196,58,68,0.35,10,0.035,43
3197.845293,49,74,0.92,25,0.0368,43
3197.492267,62,71,0.25,9,0.027777778,43
3197.186473,58,88,0.83,30,0.027666667,43
3196.535892,57,90,0.86,33,0.026060606,43
3196.129677,52,81,0.85,29,0.029310345,43
3196.064646,57,83,0.72,26,0.027692308,43
3195.684802,60,80,0.54,20,0.027,43
3195.614246,61,86,0.53,25,0.0212,43
3195.382624,54,79,0.71,25,0.0284,43
3195.219744,64,82,0.39,18,0.021666667,43
3195.123807,37,51,0.54,14,0.038571429,43
3195.008669,59,87,0.61,28,0.021785714,43
3194.992956,58,83,0.66,25,0.0264,43
3194.992956,56,85,0.77,29,0.026551724,43
3194.669834,53,74,0.73,21,0.034761905,43
3194.669834,52,75,0.8,23,0.034782609,43
3194.514287,35,54,0.72,19,0.037894737,43
3194.19175,54,89,0.9,35,0.025714286,43
3193.720746,60,86,0.68,26,0.026153846,43
3193.646419,59,88,0.82,29,0.028275862,43
3193.44199,59,83,0.67,24,0.027916667,43
3192.306669,57,62,0.18,5,0.036,43
3192.272906,48,73,0.89,25,0.0356,43
3191.802823,55,84,0.85,29,0.029310345,43
3191.237944,34,55,0.82,21,0.039047619,43
3190.990789,52,85,0.9,33,0.027272727,43
3190.940446,55,90,0.9,35,0.025714286,43
3190.867488,55,92,0.84,37,0.022702703,43
3190.846158,68,73,0.14,5,0.028,43
3190.846158,63,78,0.42,15,0.028,43
3190.182445,64,79,0.34,15,0.022666667,43
3190.081463,51,81,0.9,30,0.03,43
3190.081463,51,82,0.92,31,0.029677419,43
3190.081463,50,83,0.98,33,0.02969697,43
3190.039056,56,85,0.83,29,0.02862069,43
3189.936466,53,78,0.75,25,0.03,43
3189.825386,60,82,0.62,22,0.028181818,43
3189.38415,54,78,0.71,24,0.029583333,43
3189.38415,53,79,0.77,26,0.029615385,43
3189.246956,53,80,0.79,27,0.029259259,43
3188.718876,61,88,0.59,27,0.021851852,43
3188.718876,58,92,0.74,34,0.021764706,43
3188.132377,66,79,0.35,13,0.026923077,43
3188.132377,64,82,0.48,18,0.026666667,43
3187.790162,54,73,0.66,19,0.034736842,43
3187.780523,59,88,0.75,29,0.025862069,43
3187.780523,58,90,0.82,32,0.025625,43
3187.622201,54,93,0.98,39,0.025128205,43
3187.536175,64,84,0.41,20,0.0205,43
3187.408234,51,85,0.92,34,0.027058824,43
3187.408234,50,86,0.98,36,0.027222222,43
3187.211049,63,81,0.51,18,0.028333333,43
3186.945476,61,85,0.63,24,0.02625,43
3186.945476,56,91,0.92,35,0.026285714,43
3186.505385,52,68,0.57,16,0.035625,43
3185.883428,37,51,0.55,14,0.039285714,43
3185.503066,48,71,0.85,23,0.036956522,43
3185.368895,60,88,0.62,28,0.022142857,43
3185.21521,54,83,0.85,29,0.029310345,43
3185.04438,52,73,0.75,21,0.035714286,43
3184.894053,56,93,0.91,37,0.024594595,43
3184.697507,51,82,0.91,31,0.029354839,43
3184.697507,50,83,0.97,33,0.029393939,43
3184.443321,51,87,0.95,36,0.026388889,43
3184.163381,50,86,0.97,36,0.026944444,43
3184.097764,54,92,0.98,38,0.025789474,43
3183.95271,64,81,0.37,17,0.021764706,43
3182.832022,36,53,0.64,17,0.037647059,43
3182.557486,58,89,0.78,31,0.02516129,43
3182.557486,56,92,0.9,36,0.025,43
3182.322414,50,78,0.97,28,0.034642857,43
3182.251596,61,87,0.57,26,0.021923077,43
3182.251596,59,89,0.66,30,0.022,43
3182.058107,50,84,0.97,34,0.028529412,43
3181.969648,54,64,0.37,10,0.037,43
3181.969648,52,67,0.55,15,0.036666667,43
3181.969648,50,69,0.7,19,0.036842105,43
3181.34581,53,79,0.78,26,0.03,43
3180.835473,52,80,0.84,28,0.03,43
3180.085749,59,75,0.44,16,0.0275,43
3179.989176,49,72,0.82,23,0.035652174,43
3179.036307,62,87,0.52,25,0.0208,43
3178.237171,68,76,0.17,8,0.02125,43
3178.020362,67,77,0.22,10,0.022,43
3177.365423,58,82,0.7,24,0.029166667,43
3177.365423,55,86,0.9,31,0.029032258,43
3177.347051,58,65,0.26,7,0.037142857,43
3177.246789,54,81,0.74,27,0.027407407,43
3177.079316,56,77,0.61,21,0.029047619,43
3177.079316,55,78,0.67,23,0.029130435,43
3177.079316,54,79,0.73,25,0.0292,43
3177.079316,52,82,0.87,30,0.029,43
3177.079316,51,83,0.93,32,0.0290625,43
3176.755582,57,77,0.55,20,0.0275,43
3176.719187,57,81,0.71,24,0.029583333,43
3176.719187,56,82,0.77,26,0.029615385,43
3176.26365,59,66,0.25,7,0.035714286,43
3176.201933,53,83,0.81,30,0.027,43
3175.083305,59,80,0.58,21,0.027619048,43
3174.711969,55,69,0.51,14,0.036428571,43
3174.122458,35,54,0.74,19,0.038947368,43
3174.010312,58,86,0.77,28,0.0275,43
3174.007537,58,85,0.75,27,0.027777778,43
3173.940557,61,84,0.64,23,0.027826087,43
3173.810172,49,70,0.76,21,0.036190476,43
3173.668834,60,85,0.7,25,0.028,43
3173.626985,54,88,0.88,34,0.025882353,43
3173.168585,62,83,0.58,21,0.027619048,43
3173.168585,60,85,0.69,25,0.0276,43
